"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996048","Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973937","Cc1ccc(-c2ccc(NC(=O)Nc3cccc(Br)c3)cc2)c2c(N)n[nH]c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL574588","Cc1ccc(-c2ccc3occ(-c4ccc([S@+](C)[O-])cc4)c3c2)o1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988075","Cc1ccc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL517669","Cc1ccc(-c2coc3[nH]c(=O)c4cccn4c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL306380","Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991143","Cc1ccc(-n2nc(C)c3c(=O)c4cc(Cl)ccc4n(O)c32)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006785","Cc1ccc(C(=O)Nc2c(C#N)sc3ccc(Cl)c(Cl)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965131","Cc1ccc(C(=O)Nc2c(C(N)=O)sc3ccc(Cl)c(Cl)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL215943","Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL259922","Cc1ccc(C(=O)Nc2ccon2)cc1Nc1ncnc2c1cnn2-c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984296","Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994864","Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983449","Cc1ccc(CNc2c(Nc3ccncc3)c(=O)c2=O)cc1C","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1375418","Cc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984432","Cc1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002323","Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2007266","Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCCn4cccc4)c4[nH]nc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971649","Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL223360","Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL402846","Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983640","Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL262433","Cc1ccc(F)c(NC(=O)Nc2ccc(-c3nsc4ncnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL184847","Cc1ccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)cc1C","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2005828","Cc1ccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001485","Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C(C)C(=O)N(C)C)c5)cnc(N)c34)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982466","Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000335","Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972576","Cc1ccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL941","Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL272888","Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986899","Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992937","Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL477772","Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3589657","Cc1ccc2[nH]c3c4ccccc4nc(C(=O)O)c3c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970873","Cc1ccc2c(c1)C(=O)Nc1ccccc1N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999714","Cc1ccc2c(c1)NC(=O)c1ccccc1N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964444","Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964290","Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971430","Cc1cccc(-c2c(-c3ccncc3)nc(NCC(N)Cc3ccccc3)n(C)c2=O)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980376","Cc1cccc(-c2cccc3onc(N)c23)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL410295","Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n2c3ccccc3nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999496","Cc1cccc(C2(c3cccc(C)c3)CC2C(=O)Nc2ccncc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002682","Cc1cccc(Cl)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)NCCOCCOCCN)[nH]c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964307","Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL507936","Cc1cccc(NC(=O)Nc2ccc(-c3ccc4nccnc4c3N)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971141","Cc1cccc(NC(=O)Nc2ccc(-c3cccc(C(N)=O)c3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL220057","Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL375284","Cc1cccc(NC(=O)Nc2ccc(-c3cccc4[nH]ncc34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL185569","Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL183844","Cc1cccc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)cc2C)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL508928","Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL404367","Cc1cccc(NC(=O)Nc2ccc(-c3cncc4c3c(N)nn4C)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983963","Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969102","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967116","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989708","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979577","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978166","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979883","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965988","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973211","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982465","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994321","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971947","Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL394619","Cc1cccc(NC(=O)Nc2ccc(-c3csc4ccnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973145","Cc1cccc(NC(=O)Nc2ccc(-c3csc4nc(N)nc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL196363","Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL211378","Cc1cccc(NC(=O)Nc2ccc(-c3noc4ncnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965507","Cc1cccc(NC(=O)Nc2ccc(NC(=O)c3csc4ncnc(N)c34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1242373","Cc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974328","Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969523","Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987793","Cc1ccccc1-c1c(C(=O)O)n(CCCOc2cccc3ccccc23)c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984586","Cc1ccccc1NC(=O)Nc1ccc(-c2coc3ncnc(N)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980144","Cc1ccccc1NC(=O)Nc1ccc(NC(=O)c2csc3ncnc(N)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982135","Cc1ccccc1NC(=O)Nc1ccc2c(c1)CCc1sc3ncnc(N)c3c1-2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985367","Cc1ccnc(Nc2cc(C)nc(-c3ccccc3)n2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000408","Cc1cn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc2c(C)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988838","Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL212049","Cc1cnc(OC2CCCCC2)nc1-c1cnc(Nc2ccccn2)s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1082440","Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3C)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986869","Cc1csc(NC(=O)c2sc3nc(-c4ccncc4)ccc3c2N)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2005214","Cc1n[nH]c2c1C(c1ccccc1Br)C(C#N)=C(N)O2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970189","Cc1n[nH]c2c1C(c1ccccc1Cl)C(C#N)=C(N)O2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966703","Cc1n[nH]c2c1C(c1ccccc1F)C1=C(CC(C)(C)CC1=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979318","Cc1n[nH]c2c1C(c1ccccc1I)C(C#N)=C(N)O2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970074","Cc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965495","Cc1n[nH]c2ncc(C#N)c(-c3ccccc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998414","Cc1n[nH]c2sc(C(=O)NCCc3ccc(Cl)cc3)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1375640","Cc1nc(COc2ccccc2Cl)sc1-c1ccnc(N)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1421","Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974702","Cc1nc2c(sc3c(Br)ccc(Cl)c32)c(=O)o1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006263","Cc1nc2ccc(NS(=O)(=O)c3ccc(N)cc3)cc2nc1C","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL513846","Cc1nc2ccccn2c1-c1csc(Nc2ccc(O)cc2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971149","Cc1nccn2c(-c3ccnc(NCC(C)(C)C(=O)O)n3)c(-c3ccc(F)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987648","Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991678","Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996500","Cc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965589","Cc1nccn2c(-c3ccnc(NCC4(O)CC4)n3)c(-c3ccc(F)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978200","Cc1nccn2c(-c3ccnc(NCCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL379835","Cc1nn(-c2ccccc2)c2c1c(=O)c1cc(Cl)ccc1n2O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984039","Cc1nn(C)c(C)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)[nH]c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1977814","Cc1nn(C)c2c1c(=O)c1cc(Cl)ccc1n2OCC(C)C","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996837","Cc1nn(C)c2sc(C(N)=O)c(N)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967538","Cc1nn(C)c2sc3c(=O)[nH]cnc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988153","Cc1nnc(-c2cc3c(Oc4ccc(C(F)(F)F)cc4)cncc3s2)o1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002553","Cc1nsc2[nH]cc(C(=O)O)c(=O)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972988","Clc1cc(-c2c[nH]c3ncccc23)ncn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997846","Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002586","Clc1cc(Nc2nc(NC3CC3)c3sccc3n2)ccc1N1CCOCC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996923","Clc1cc2nn[nH]c2cc1Cl","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984191","Clc1ccc(-c2n[nH]cc2-c2ccncn2)cc1Cl","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1381197","Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL101253","Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986139","Clc1csc2ncnc(Nc3ccccc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1230122","Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1879463","Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1990496","Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL213454","Cn1c(O)c(-c2[nH]c3ccccc3c2N=O)c2cccc(Br)c21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL375870","Cn1c(O)c(C2=Nc3ccccc3C2=O)c2cccc(Br)c21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3297830","Cn1c2c(O)cccc2c(=O)c2c3c(c4c(c21)C=CC(C)(C)O4)C=C(O)C(C)(C)O3","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3297831","Cn1c2c(O)cccc2c(=O)c2c3occc3c3c(c21)C=CC(C)(C)O3","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001584","Cn1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2CO)cc(Nc2ccc(C(=O)N3CCOCC3)cn2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989474","Cn1cc(-c2ccncn2)c(-c2ccc(F)cc2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988387","Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970317","Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988717","Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979357","Cn1cc(C(CN)c2cncc(C=Cc3ccncc3)c2)c2ccccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1516890","Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL280074","Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL127898","Cn1cncc1C(OCc1c(-c2ccc(OC(F)(F)F)cc2)cc(C#N)c(=O)n1C)c1ccc(C#N)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL207400","Cn1nc(C(F)(F)F)c2c(=O)c3cc(Cl)ccc3n(O)c21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964692","Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)cncc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987982","FC(F)(F)Oc1ccc(-c2ccc3[nH]cc(C4=CCNCC4)c3c2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL451964","FC(F)(F)c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964413","FC(F)(F)c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)c(C(F)(F)F)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391124","Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391117","Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL316264","Fc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1990904","Fc1ccc(-c2nc3cnccn3c2-c2ccnc(NCC3CC3)n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971186","Fc1ccc(-c2nc3occn3c2-c2ccnc(NC3CCNCC3)n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000508","Fc1ccc(-c2nc3sccn3c2-c2ccncc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682558","Fc1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccc3[nH]ncc3c2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003785","Fc1cccc(CNc2ncnc3[nH]cnc23)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL491758","Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL132948","Ic1nc(NCc2ccccc2)c2ncn(C3CCCC3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL335938","Ic1nc(NCc2ccccc2)c2ncn(C3CCCCC3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL133477","Ic1nc(NCc2ccccc2)c2ncn(Cc3ccccc3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974157","N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCc1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989805","N#CC1=C(N)n2c(sc(=Cc3ccco3)c2=O)=C(C(N)=O)C1c1ccco1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978371","N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002099","N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL1077347","N#Cc1c(N)cc2[nH]nc(N)c2c1-c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973711","N#Cc1c(O)[nH]c(=O)c2c(=N)oc3ccc(Cl)cc3c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391098","N#Cc1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391127","N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2390958","N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967992","N#Cc1ccc(-c2ccncc2)cc1NCc1ccccc1","Inactive"
