"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P22303","Acetylcholinesterase","IC50","CHEMBL3120185","CCOC(=O)c1ccc2nc(-c3ccc(C(=O)OC)cc3)c3c(c2c1)N(Cc1ccccc1)C(=O)CC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3122146","CCOC(=O)c1ccc2nc(-c3ccc(C(=O)OC)cc3)c3c(c2c1)N(Cc1ccccc1)CCC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3122148","CCOC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N(Cc1ccc(OC)cc1)CCC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3122172","CCOC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N(Cc1ccccc1)CCC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3122147","CCOC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3122171","CCOC(=O)c1ccc2nc(-c3cccnc3)c3c(c2c1)N(Cc1ccccc1)C(=O)CC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3122166","CCOC(=O)c1ccc2nc(-c3cccnc3)c3c(c2c1)NCCC3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597948","CCOC(=O)c1csc(NC(=O)C[n+]2ccc(/C=N/O)cc2)n1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289929","CCOC(OCC)c1ccc(/C=C/C(=O)/C=C/c2ccc(C(OCC)OCC)cc2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289933","CCOC(OCC)c1ccc(/C=C/C(=O)C2CCc3ccccc3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289930","CCOC(OCC)c1ccc(/C=C2\CC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289924","CCOC(OCC)c1ccc(/C=C2\CCC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289932","CCOC(OCC)c1ccc(/C=C2\CCc3ccccc3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289928","CCOC(OCC)c1ccc(/C=C2\CN(Cc3ccccc3)C/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289925","CCOC(OCC)c1ccc(/C=C2\COC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289931","CCOC(OCC)c1ccc(/C=C2\Cc3ccccc3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL134914","CCOCC[N+](C)(C)C","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3734787","CCOP1(=O)OC(C)=C(C(=O)OC)CCC1(F)F","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4093928","CCO[P@@](=O)(SCC)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4647870","CCOc1cc(OCC)cc(C(=O)O[C@@H]2C[N@@]3Cc4c(cc5c(c4OC)OCO5)[C@@]24C=C[C@H](OC)C[C@H]34)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1903032","CCOc1ccc(-n2c(SCc3nc(-c4ccccc4C)no3)nnc2-c2ccccc2)cc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL2323356","CCOc1ccc(/C=N/NC(=O)CN2CCC(Cc3ccccc3)CC2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2323353","CCOc1ccc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL236337","CCOc1ccc(C(=O)C(=O)c2ccc(OCC)cc2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4082785","CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCCCN2CCCCC2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4085482","CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCN2CCCCC2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4250314","CCOc1cccc2c(=O)c3c(oc12)CCN(/C(=C/C(=O)OC)C(=O)OC)C3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4250510","CCOc1cccc2c(=O)c3c(oc12)CCN(C)C3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4241100","CCOc1cccc2c(=O)c3c(oc12)CCN(Cc1ccccc1)C3","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL102637","CCSC(=O)OCC[N+](C)(C)C","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL136568","CCSCC[N+](C)(C)C","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL341437","CCSc1nc(-c2ccc(OC)cc2)nn1C(=O)N1CCOCC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237632","CC[C@@H]1[C@H]2OC(=O)[C@@](C)(O)[C@H]2[C@]23CC[C@@H]([C@@H]4C[C@H](C)C(=O)O4)N2CCCC[C@H]13","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL406645","CC[C@@]1(c2cccc(O)c2)CCCCN(CCCCCCCCCN2CCCC[C@@](CC)(c3cccc(O)c3)C2)C1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3759013","CC[C@H]1O[C@@H]2O[C@H](/C=C/C=C/C=C/c3oc(=O)cc(OC/C=C(\C)C(=O)OC)c3C)[C@H](O)[C@]2(C)[C@@]1(C)O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237631","CC[C@H]1[C@@H]2CCCCN3[C@H]([C@@H]4C[C@@H](C)C(=O)O4)CC[C@]23[C@H]2[C@@H]1OC(=O)[C@]2(C)O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237633","CC[C@H]1[C@@H]2OC(=O)[C@@](C)(O)[C@@H]2[C@@]23CC[C@@H]([C@@H]4C[C@H](C)C(=O)O4)N2CCCC[C@H]13","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237628","CC[C@H]1[C@H](C[C@H](C)C(=O)OC)O[C@]23CC[C@@H]([C@@H]4C[C@H](C)C(=O)O4)N2CCCC[C@H]13","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237629","CC[C@H]1[C@H](C[C@H](C)C(=O)OC)O[C@]23CC[C@@H]([C@@H]4C[C@H](C)C(=O)O4)N2CCCC[C@]13O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237634","CC[C@H]1[C@H]2OC(=O)[C@@](C)(O)[C@H]2[C@]23CC[C@@H]([C@@H]4C[C@H](C)C(=O)O4)N2CCCC[C@H]13","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL296277","CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(C#N)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL296786","CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(Cl)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL416644","CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(F)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL45118","CC[N+](C)(CC)CCS/C(=N\O)C(=O)c1ccc(OC)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3220806","CC[N+](CC)(CC)CCOCCOCCOC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13CC(=O)[C@@](C)(CC[C@@H]21)C3","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL360055","CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL583855","CCc1c(C(=O)NN2CCCCC2)nc(-c2ccccc2Cl)n1-c1ccc(Cl)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4069096","CCc1ccc(N2C(=O)C3CN(C)C4(C(=O)c5ccccc5C4=O)C3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL426562","CCc1ccc(NCN2C(=O)C(=O)c3ccccc32)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL103959","CCc1ccc(SC(=O)OCC[N+](C)(C)C)cc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL374629","CCc1ccc2c(c1)NC(=O)C2=O","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL442046","CCc1cccc2c1C(=O)C(=O)N2","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL103153","CCc1ccccc1SC(=O)OCC[N+](C)(C)C","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL238256","CN(C(=O)Oc1ccc(Nc2ccc(C(F)(F)F)cn2)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL391356","CN(C(=O)Oc1ccc(Oc2c(Cl)cncc2Cl)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL235759","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C(C)(C)C","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL438324","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)C1CCCCC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL241761","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1ccc(Cl)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL392385","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1cccc(Cl)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL238085","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL241760","CN(C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1)c1ccccc1Cl","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL235751","CN(C(=O)Oc1ccc(Oc2ccc(Cl)cn2)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL238764","CN(C(=O)Oc1ccc(Oc2ccccc2)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL238067","CN(C(=O)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL239418","CN(C(=O)Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL131588","CN(C(=O)n1nc(-c2ccc(Cl)cc2)nc1SCC(F)(F)F)c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1952053","CN(C)C(/C=N/O)=N\C1CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1952054","CN(C)C(/C=N/O)=N\C1CCC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1952055","CN(C)C(/C=N/O)=N\Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1952056","CN(C)C(/C=N/O)=N\c1ccccc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL592674","CN(C)C(=O)N1c2ccccc2Sc2ccccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085758","CN(C)C(=O)Oc1ccc(-c2cn3c(Cl)cccc3[n+]2C)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084784","CN(C)C(=O)Oc1ccc(-c2cn3ccccc3[n+]2C)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4645476","CN(C)C(=O)Oc1ccc(C(O)CNC2CCCCC2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL239207","CN(C)C(=O)Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1082749","CN(C)C(=O)Oc1cccc(-c2cn3c(C(F)(F)F)cccc3[n+]2C)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085279","CN(C)C(=O)Oc1cccc(-c2cn3c(Cl)cccc3[n+]2C)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4635686","CN(C)C(=O)Oc1cccc(C(O)CNC2CCCCC2)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL179218","CN(C)CC/N=C(/S)Nc1ccc(S(N)(=O)=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL549","CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3338994","CN(C)CCCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3338993","CN(C)CCCCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2396910","CN(C)CCCN(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3338991","CN(C)CCCOc1ccc(C(=O)/C=C/c2ccccc2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4289104","CN(C)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL296669","CN(C)CCCS/C(=N\O)C(=O)c1ccc(Br)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605437","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(-c5nnn[nH]5)cc4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605426","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605432","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(I)cc4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605314","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(O)cc4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605422","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(Cl)c4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605431","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(I)c4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605310","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc(N)c4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605316","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4cccc([N+](=O)[O-])c4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605308","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605424","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605430","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3605309","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4N)[nH]3)ccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1301463","CN(C)CCN=C(S)Nc1cccc(Cl)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4100253","CN(C)CCNC(=S)Nc1ccccc1Cl","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL537454","CN(C)CCOC(=O)Nc1cc(Cl)nc(Cl)c1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL3216205","CN(C)CCOC(=O)Nc1ccnc(Cl)c1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL402976","CN(C)CCOC(=O)Nc1ccncc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL3216883","CN(C)CCOC(=O)Nc1ccncc1Br","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2413746","CN(C)CCOc1ccc(-c2nc3ccccc3[nH]2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL541044","CN(C)CCS/C(=N\O)C(=O)c1ccc(Br)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL542360","CN(C)CCS/C(=N\O)C(=O)c1ccc(Cl)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4276921","CN(C)Cc1cc(N)ccc1O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL13214","CN(C)Cc1ccc(CSCCNC(=O)NCCSCc2ccc(CN(C)C)o2)o1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL13522","CN(C)Cc1ccc(CSCc2ccc(CN(C)C)o2)o1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL187370","CN(C)c1ccc(-c2c3cc(O)c(=O)cc-3oc3cc(O)c(O)cc23)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289939","CN(C)c1ccc(/C=C/C(=O)/C=C/c2ccc(N(C)C)cc2[N+](=O)[O-])c([N+](=O)[O-])c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289943","CN(C)c1ccc(/C=C/C(=O)C2CCc3ccccc3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289934","CN(C)c1ccc(/C=C2/CCC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289938","CN(C)c1ccc(/C=C2/CN(Cc3ccccc3)C/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289940","CN(C)c1ccc(/C=C2\CC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289942","CN(C)c1ccc(/C=C2\CCc3ccccc3C2=O)c([N+](=O)[O-])c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3289941","CN(C)c1ccc(/C=C2\Cc3ccccc3C2=O)c([N+](=O)[O-])c1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL191676","CN(C)c1ccc(C(=O)C(=O)c2ccc(N(C)C)cc2)cc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL192595","CN(C)c1ccc(C(O)C(=O)c2ccccc2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4176034","CN(C)c1ccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL157336","CN(C)c1ccc(CC(=O)NCCCCCCCCCCCCNC23CC4CC(CC(C4)C2)C3)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL153934","CN(C)c1ccc(CC(=O)NCCCCCCCCCCNC23CC4CC(CC(C4)C2)C3)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL357551","CN(C)c1ccc(CC(=O)NCCCCCCCCNC23CC4CC(CC(C4)C2)C3)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL224555","CN(CCCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL224347","CN(CCCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL390598","CN(CCCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL427090","CN(CCCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL224469","CN(CCCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL497755","CN(CCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2160220","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2c3ccccc3cc3ccccc23)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2160225","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(OCCN3CCOCC3)cc2)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2160217","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2cccc3ccccc23)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL511575","CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccccc2)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL223652","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccc(Cl)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL375976","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(Cl)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL225453","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1Cl","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL224811","CN(CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1[N+](=O)[O-]","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL371798","CN(CCCCCCCOc1ccc2c(c1)O/C(=C\c1cccc3ccccc13)C2=O)Cc1cccc(O)c1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4291591","CN(CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL2160213","CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084257","CN(CCCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083055","CN(CCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1086185","CN(CCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL235761","CN(Cc1ccccc1)C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597548","CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCC(c5ccccc5)CC4)cc3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL597406","CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccccc3C2=O)cc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL491562","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc3ccccc3c2)cc1","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL60569","CN1C(=O)C(=O)c2ccccc21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4060832","CN1CC2C(=O)N(Cc3ccccc3)C(=O)C2C12C(=O)c1ccccc1C2=O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4097877","CN1CC2C(=O)N(c3ccc(Br)cc3)C(=O)C2C12C(=O)c1ccccc1C2=O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4098808","CN1CC2C(=O)N(c3ccc(Cl)cc3)C(=O)C2C12C(=O)c1ccccc1C2=O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4071803","CN1CC2C(=O)N(c3ccc(F)cc3)C(=O)C2C12C(=O)c1ccccc1C2=O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4080216","CN1CC2C(=O)N(c3cccc(F)c3)C(=O)C2C12C(=O)c1ccccc1C2=O","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4079853","CN1CC2C(=O)N(c3ccccc3)C(=O)C2C12C(=O)c1ccccc1C2=O","Inactive"
"P22303","Acetylcholinesterase","Ki","CHEMBL4792387","CN1CCCC[C@H]1c1ccc(-c2cccnc2)nc1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1194868","CN1CCN(C(C#N)c2ccc3c(c2)OCO3)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4288000","CN1CCN(CCCNC(=O)COc2ccc(-c3ccccc3)cc2)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL4281203","CN1CCN(CCCNC(=O)COc2ccc(I)cc2)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1834069","CN1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1082980","CN1CCN(c2nccc(NCCc3ccccc3)n2)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084213","CN1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084808","CN1CCN(c2nccc(NCc3ccccc3)n2)CC1","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL308503","CN1CC[C@@]2(C)c3cc(OC(=O)NC(C)(C)C)ccc3N(C)[C@@H]12","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL63173","CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCN4CCOCC4)ccc3N(C)[C@@H]12","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL268481","CN1CC[C@H]2COc3c(O)cccc3[C@H]21","Inactive"
"P22303","Acetylcholinesterase","IC50","CHEMBL99655","CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12","Inactive"
