chembl_id_ligand,smiles,activity_type
CHEMBL4162115,CC(=O)O[C@@H]1COC(=O)/C1=C/C[C@@H]1[C@]2(CC[C@H]3[C@@]1(C)CC[C@@H](O)[C@@]3(C)CO)CO2,Intermediate
CHEMBL1401,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,Intermediate
CHEMBL4790675,CC(=O)c1cc2c(o1)C(=O)C(Nc1ccccc1C)=CC2=O,Intermediate
CHEMBL611361,CC(=O)c1cc2c(o1)C(=O)c1cccc(O)c1C2=O,Intermediate
CHEMBL1523501,CC(=O)c1ccc(N=Nc2ccc(C)cc2)cc1,Intermediate
CHEMBL1607115,CC(=O)c1cn(CC(=O)Nc2ccccc2C)c2ccccc12,Intermediate
CHEMBL4165560,CC(C)(C)[Si](C)(C)OC[C@]1(C)C(=O)CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@H]3O[Si](C)(C)C(C)(C)C)[C@]3(CC[C@H]12)CO3,Intermediate
CHEMBL4171230,CC(C)(C)[Si](C)(C)O[C@@H]1CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@H]3O)[C@@]3(CC[C@@H]2[C@]1(C)CO)CO3,Intermediate
CHEMBL4159896,CC(C)(C)[Si](C)(C)O[C@@H]1CC[C@@]2(C)[C@H](C/C=C3/C(=O)OC[C@H]3O)[C@]3(CC[C@@H]2[C@]1(C)CO)CO3,Intermediate
CHEMBL4173895,CC(C)(C)[Si](C)(C)O[C@@H]1COC(=O)/C1=C/C[C@@H]1[C@]2(CC[C@@H]3[C@](C)(CO)C(=O)CC[C@@]13C)CO2,Intermediate
CHEMBL4167607,CC(C)(C)[Si](C)(C)O[C@@H]1COC(=O)/C1=C/C[C@@H]1[C@]2(CC[C@H]3[C@@]1(C)CC[C@@H](O)[C@@]3(C)CO)CO2,Intermediate
CHEMBL4742236,CC(C)(C)c1ccc(CN(C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c2ccc(C(=O)NO)cc2F)cc1,Intermediate
CHEMBL3581713,CC(C)/C=C/C[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,Intermediate
CHEMBL2023564,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](C)[C@H](O)[C@H](O)[C@H]1O)[C@@H]1CC=C(C)CC1,Intermediate
CHEMBL3827273,CC(C)C1Sc2nnc(-c3[nH]nc4c3CCC4)n2N=C1c1ccc(Cl)c(Cl)c1,Intermediate
CHEMBL3827334,CC(C)CC1Sc2nnc(-c3[nH]nc4c3CCC4)n2N=C1c1ccc(Cl)c(Cl)c1,Intermediate
CHEMBL574844,CC(C)C[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1,Intermediate
CHEMBL575484,CC(C)C[C@H](CCC(N)=O)NC(=O)[C@@H]1[C@@H]2C[C@@H]2CN1C(=O)[C@H](CC(C)C)NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1,Intermediate
CHEMBL578430,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1CCC(N)=O,Intermediate
CHEMBL574202,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NC/C=C\C(N)=O,Intermediate
CHEMBL575919,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCC#CC(N)=O,Intermediate
CHEMBL583138,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCC(=O)NCc1ccccc1,Intermediate
CHEMBL575098,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCCCC(=O)NN,Intermediate
CHEMBL574875,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCCCC(=O)NO,Intermediate
CHEMBL578233,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(N)=O,Intermediate
CHEMBL573049,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)CCC(N)=O,Intermediate
CHEMBL575920,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(C)C,Intermediate
CHEMBL575513,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)CN(Cc1ccccc1)Cc1ccccc1,Intermediate
CHEMBL583963,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)CN1CCCCC1,Intermediate
CHEMBL573905,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)CN1CCN(C)CC1,Intermediate
CHEMBL584974,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)CN1CCOCC1,Intermediate
CHEMBL583754,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCC(N)=O)C(=O)NCc1ccccc1,Intermediate
CHEMBL583756,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](COC(N)=O)[C@@H](C)OCc1ccccc1,Intermediate
CHEMBL577593,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CN[C@H](C(N)=O)C1,Intermediate
CHEMBL573069,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)CNC(N)=O,Intermediate
CHEMBL573980,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CN)CCC(N)=O,Intermediate
CHEMBL573068,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H]1CN[C@H](C(N)=O)C1,Intermediate
CHEMBL4739963,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(=O)CNC(=O)CCNC(=O)CCNC(=O)CC[C@@H]1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,Intermediate
CHEMBL1588771,CC(C)Cn1c(N)c(C(=O)CSc2ccccc2)c(=O)n(C)c1=O,Intermediate
CHEMBL3337603,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)ccc3n2)N1,Intermediate
CHEMBL1365679,CC1CCC2C(=O)N(c3ccccc3OC(=O)c3ccccc3)C(=O)C2C1,Intermediate
CHEMBL1468344,CC1CCCCC1NS(=O)(=O)c1ccc(S(=O)(=O)NCc2ccncc2)cc1,Intermediate
CHEMBL3827948,CC1Sc2nnc(-c3[nH]nc4c3CCC4)n2N=C1c1ccc(Cl)c(Cl)c1,Intermediate
CHEMBL3827771,CC1Sc2nnc(-c3cc(-c4ccc(F)cc4)n[nH]3)n2N=C1c1ccccc1,Intermediate
CHEMBL3828048,CC1Sc2nnc(-c3cc(-c4ccccc4)n[nH]3)n2N=C1c1ccccc1,Intermediate
CHEMBL1559225,CCC(C(=O)Nc1ccccc1OC)n1c(C(=O)OC)cc2ccsc21,Intermediate
CHEMBL1402502,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2)c(C(C)(C)CC)c1,Intermediate
CHEMBL1539607,CCC(C)N=C(S)Nc1ccc(C(=O)OC)cc1,Intermediate
CHEMBL2337247,CCC(Sc1nc2ccc(NC(=O)c3ccc(OC)cc3)cc2s1)C(=O)Nc1ccc(Br)cc1,Intermediate
CHEMBL1603032,CCC1C(=O)NCCN1Cc1nc(-c2ccc(-c3ccccc3)cc2)oc1C,Intermediate
CHEMBL2337241,CCCC(C)Oc1ccc(C(=O)Nc2ccc3nc(SCC(=O)N[C@@H](C)c4ccccc4)sc3c2)cc1,Intermediate
CHEMBL1536636,CCCCCCCc1ccc(-c2ccc(O)cc2)nc1,Intermediate
CHEMBL1530735,CCCCOc1ccc(C(=O)Nc2ccncc2)cc1,Intermediate
CHEMBL576785,CCCC[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1,Intermediate
CHEMBL1301345,CCCNC(=O)Cn1c2ccccc2c2nc(=O)cc(C)n21,Intermediate
CHEMBL1498999,CCCNC(=O)c1ccc(-c2nc3ccccc3s2)s1,Intermediate
CHEMBL3195322,CCCOc1ccc(/C=N/NC(=S)Nc2ccccc2[N+](=O)[O-])c(O)c1,Intermediate
CHEMBL1325226,CCCOc1ccc(CSc2nc3ccccc3[nH]2)cc1,Intermediate
CHEMBL193800,CCN(CC)C(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,Intermediate
CHEMBL1352434,CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)c2cc(-c3ccccn3)nc3ccccc23)c1,Intermediate
CHEMBL1482188,CCN(CC)c1ccc(NC(=O)CN2C(=O)CSc3ncccc32)c(C)c1,Intermediate
CHEMBL4290712,CCNc1ccc(Br)cc(C(=O)/C=C/c2ccc(Br)cc2)c1=O,Intermediate
CHEMBL4282824,CCNc1ccc(Br)cc(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)c1=O,Intermediate
CHEMBL1327627,CCOC(=O)C1=C(Cc2ccc(C)cc2)C(=O)c2ccccc2C1=O,Intermediate
CHEMBL1490562,CCOC(=O)Cc1csc(SCC(=O)c2c(N)n(CC(C)C)c(=O)n(C)c2=O)n1,Intermediate
CHEMBL2431945,CCOC(=O)c1ccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2ccc(C)cc2)cc1,Intermediate
CHEMBL1544478,CCOC(=O)c1ccc(NC(=O)c2ccc(CN3CCOCC3)cc2)cc1,Intermediate
CHEMBL494257,CCOC(=O)c1cn(-c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2c1=O,Intermediate
CHEMBL1350141,CCOC(=O)c1oc2ccc(S(=O)(=O)Nc3ccc4c(c3)n(C)c(=O)n4C)cc2c1C,Intermediate
CHEMBL1337042,CCOC(=O)c1sc(NCc2ccco2)c(-c2nc3ccccc3s2)c1N,Intermediate
CHEMBL1541720,CCOC(=O)c1sc2nc(CC(=O)OC)nc(NCc3ccc(Cl)cc3)c2c1C,Intermediate
CHEMBL1575333,CCOc1cc(C(=S)N2CCOCC2)ccc1OS(=O)(=O)c1ccc(NC(C)=O)cc1,Intermediate
CHEMBL3337617,CCOc1ccc2nc(Nc3nc(=O)c(Cc4ccccc4)c(C)[nH]3)nc(C)c2c1,Intermediate
CHEMBL3337616,CCOc1ccc2nc(Nc3nc(=O)cc(-c4ccccc4)[nH]3)nc(C)c2c1,Intermediate
CHEMBL1598614,CCOc1ncccc1C(=O)OCC(=O)Nc1ccc(-c2nc3ccc(C)cc3s2)cc1,Intermediate
CHEMBL371537,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,Intermediate
CHEMBL578504,CC[n+]1ccccc1C=Cc1ccc(N(C)C)cc1,Intermediate
CHEMBL1319229,CCc1c(C)c2ccc(OCC(=O)OC(C)C)c(C)c2oc1=O,Intermediate
CHEMBL4080826,CCc1ccc(Nc2nc3cc(NC(=O)c4ccccc4)ccc3o2)cc1,Intermediate
CHEMBL1588761,CN(C)C(=O)COC(=O)/C=C/c1ccccc1[N+](=O)[O-],Intermediate
CHEMBL4778902,CN(C)C(=O)c1ccc(N(Cc2ccc(C3CCCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Intermediate
CHEMBL3126485,CN(C)CCCN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCN(C)C)C5=O,Intermediate
CHEMBL1477419,CN(C)S(=O)(=O)Oc1cccc(C(=O)Nc2ccc(Cl)cc2)c1,Intermediate
CHEMBL1570537,CN(C)S(=O)(=O)c1ccc(C(=O)Nc2nc(-c3cccs3)cs2)cc1,Intermediate
CHEMBL3108910,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)NO)cc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Intermediate
CHEMBL3108911,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(F)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Intermediate
CHEMBL1829876,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Intermediate
CHEMBL1829870,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,Intermediate
CHEMBL3108909,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)cc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Intermediate
CHEMBL1300956,CN1/C(=C\C(=O)C[n+]2ccc(C(=O)c3ccccc3)cc2)C(C)(C)c2ccccc21,Intermediate
CHEMBL1575557,CN1/C(=C\C(=O)C[n+]2ccc3ccccc3c2)C(C)(C)c2ccccc21,Intermediate
CHEMBL4754316,CN1C(=O)CCC(N2C(=O)c3cccc(NCCCCCC4CCN(CCNC(=O)c5cc6c(o5)C(=O)c5ccccc5C6=O)CC4)c3C2=O)C1=O,Intermediate
CHEMBL1304983,CN1CCN(C(=O)CNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,Intermediate
CHEMBL1544647,CN1CCN(CCCNC(=O)c2cc3c(-c4ccc(Cl)cc4)nn(C)c3s2)CC1,Intermediate
CHEMBL1386224,CN1N=C(C(=O)N2CCc3c([nH]c4ccccc34)C2c2c(F)cccc2Cl)CCC1=O,Intermediate
CHEMBL1416382,CN=c1ccc(Br)cc(C(=O)/C=C/c2ccc(Cl)cc2Cl)c1O,Intermediate
CHEMBL1501859,CNC(=O)Oc1cccc(-c2cn3cc(Cl)ccc3n2)c1,Intermediate
CHEMBL4757739,CNC(=O)c1ccc(N(Cc2ccc(C3CCCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,Intermediate
CHEMBL4789855,CNC(=O)c1ccc(N(Cc2cnc(C3CCCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Intermediate
CHEMBL4283640,CNc1ccc(Br)cc(C(=O)/C=C/c2ccc(Cl)cc2)c1=O,Intermediate
CHEMBL4294114,CNc1ccc(Br)cc(C(=O)/C=C/c2cccc(Cl)c2)c1=O,Intermediate
CHEMBL1300536,CNc1ccccc1C(C)(C)c1cc(-c2ccc(F)cc2)no1,Intermediate
CHEMBL1209803,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H](C)O[C@@H](O)C[C@H]12,Intermediate
CHEMBL2152455,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H](C)O[C@H](O)C[C@H]12,Intermediate
CHEMBL1360680,COC(=O)NNC(=O)c1ccccc1OC,Intermediate
CHEMBL3190201,COC(=O)Oc1ccc(/C=N/NC(=O)CSCc2ccccc2Br)cc1OC,Intermediate
CHEMBL1762621,COC(=O)[C@]12CCC(C)(C)C[C@H]1[C@H]1C(=O)C=C3[C@@](C)(CC[C@H]4C(C)(C)C(=O)C(C#N)=C[C@]34C)[C@]1(C)CC2,Intermediate
CHEMBL1558246,COC(=O)c1[nH]nc2ccccc12,Intermediate
CHEMBL2023985,COC(=O)c1cccc(-c2ccc(-c3ccc(CN(C(=O)CN(C)S(=O)(=O)c4ccc(C)cc4)c4ccc(C(=O)O)c(O)c4)cc3)cc2)c1,Intermediate
CHEMBL1365626,COC(=O)c1cccc(NC(=O)CSc2nc3cccnc3n2C)c1,Intermediate
CHEMBL1459767,COC(=O)c1nn(-c2ccc3c(c2)CCN3C(C)=O)cc1O,Intermediate
CHEMBL4796258,CONC(=O)c1ccc(N(Cc2ccc(C3CCCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,Intermediate
CHEMBL128729,COc1cc(/C=C/C(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Intermediate
CHEMBL465843,COc1cc(/C=C/C(=O)N2CCC=CC2=O)cc(OC)c1OC,Intermediate
CHEMBL1509017,COc1cc(NC(=O)c2cc(-c3ccco3)on2)c(OC)cc1Cl,Intermediate
CHEMBL1707774,COc1cc(NC(=O)c2cc(C)on2)c(OC)cc1Cl,Intermediate
CHEMBL1588702,COc1cc(OC)cc(C(=O)Nc2nnc(N=C(S)Nc3ccccc3)s2)c1,Intermediate
CHEMBL1368375,COc1ccc(-c2nc3scc(-c4ccccc4)n3n2)cc1,Intermediate
CHEMBL1338375,COc1ccc(-c2nn(C)c(=O)c3ccccc23)cc1NC(=O)COc1ccc(C)cc1,Intermediate
CHEMBL3196880,COc1ccc(/C=N/NC(=S)Nc2cccc(C(=O)O)c2)cc1,Intermediate
CHEMBL1966497,COc1ccc(/C=N/NC(=S)Nc2ccccc2[N+](=O)[O-])cc1O,Intermediate
CHEMBL3199744,COc1ccc(Br)cc1/C(C)=N/NC1=NCCN1,Intermediate
CHEMBL1453320,COc1ccc(C(=O)Nc2ccc3oc(Cc4ccc(Cl)cc4)nc3c2)cc1OC,Intermediate
CHEMBL1463780,COc1ccc(C)cc1-n1nnnc1SCn1nnc2ccccc2c1=O,Intermediate
CHEMBL3827123,COc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2C(C)C)cc1,Intermediate
CHEMBL3827821,COc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2C)cc1,Intermediate
CHEMBL3828160,COc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccc(Cl)cc4)n[nH]3)SC2C)cc1,Intermediate
CHEMBL3828152,COc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccc(F)cc4)n[nH]3)SC2C)cc1,Intermediate
CHEMBL3828475,COc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)n[nH]3)SC2)cc1,Intermediate
CHEMBL3828107,COc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)n[nH]3)SC2CC(C)C)cc1,Intermediate
CHEMBL1467246,COc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2cc3ncccn3n2)c(F)c1,Intermediate
CHEMBL1392618,COc1ccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2ccc(=O)n(C)n2)c(F)c1,Intermediate
CHEMBL1467999,COc1ccc(CC(=O)Nc2cccc(-c3nnc(-c4cccc(C)c4)o3)c2)cc1OC,Intermediate
CHEMBL1419744,COc1ccc(CC(=O)Nc2cccc(SC)c2)cc1OC,Intermediate
CHEMBL1322173,COc1ccc(CN2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc1Br,Intermediate
CHEMBL1504503,COc1ccc(Cl)cc1-c1nc(-c2ccc(Br)o2)no1,Intermediate
CHEMBL4793965,COc1ccc(NC2=CC(=O)c3cc(C(C)=O)oc3C2=O)cc1,Intermediate
CHEMBL1455974,COc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(N(C)S(C)(=O)=O)cc3)cc2)cc1,Intermediate
CHEMBL3600755,COc1ccc(S(=O)(=O)Nc2ccccc2-c2ccc(F)c(F)c2)cc1,Intermediate
CHEMBL3600744,COc1ccc(S(=O)(=O)Nc2ccccc2-c2ccc(F)cc2)cc1,Intermediate
CHEMBL1563149,COc1ccc2cc(-c3cc(C(=O)OCC(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)c4ccccc4n3)ccc2c1,Intermediate
CHEMBL1329661,COc1ccc2nc3c(cc2c1)c(NC(=O)c1cccs1)nn3CC(C)C,Intermediate
CHEMBL1404788,COc1cccc(-c2cc(C(=O)Nc3cccc(O)c3)no2)c1,Intermediate
CHEMBL4562766,COc1cccc(CNc2nc(NC(=O)c3ccccc3OC)nc3[nH]cnc23)c1,Intermediate
CHEMBL1323798,COc1ccccc1-c1nnc(SCC(=O)NC2CCCCC2)o1,Intermediate
CHEMBL1353939,COc1ccccc1C(=O)NNC(=O)c1ccc(NC(=O)C(C)C)cc1,Intermediate
CHEMBL1722282,COc1ccccc1NC(=O)c1cc(-c2ccccc2)on1,Intermediate
CHEMBL1425718,COc1ccccc1OCC(=O)c1[nH]c(C)c(C(C)=O)c1C,Intermediate
CHEMBL455671,CS(=O)(=O)CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3)C(N)=O,Intermediate
CHEMBL351757,CSCC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(N)=O,Intermediate
CHEMBL1380192,CSc1ccc(NC(=O)N2CCN(c3nc4ccccc4s3)CC2)cc1,Intermediate
CHEMBL508900,C[C@@H](O)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)CCc1ccc(OP(=O)(O)O)cc1)CC3)C(N)=O,Intermediate
CHEMBL222863,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,Intermediate
CHEMBL1923234,C[C@H](NC(=O)/C(C#N)=C/c1cccc(Br)n1)c1ccccc1,Intermediate
CHEMBL392591,C[C@H](O)c1cc2c(o1)C(=O)c1cccc(O)c1C2=O,Intermediate
CHEMBL372840,C[C@H]1CCC[C@@H](O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,Intermediate
CHEMBL187460,C[C@H]1COC2=C1C(=O)C(=O)c1c2ccc2c1CCCC2(C)C,Intermediate
CHEMBL1751,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6C[C@@H](O)[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,Intermediate
CHEMBL503946,C[S+]([O-])CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3)C(N)=O,Intermediate
CHEMBL1341345,Cc1c(C#N)c2ccccc2n1CC(=O)O,Intermediate
CHEMBL1386595,Cc1cc(-c2ccc(Cl)cc2)c(C#N)c(N)n1,Intermediate
CHEMBL1829862,Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)c(C)c1,Intermediate
CHEMBL1652424,Cc1cc(C)c2nc(Nc3nc(C)c(C)c(O)n3)nc(C)c2c1,Intermediate
CHEMBL1603850,Cc1cc(C)c2nc(Nc3nc(C)cc(O)n3)nc(C)c2c1,Intermediate
CHEMBL1309874,Cc1cc(C)n(Cc2ccc(NC(=O)c3ccc(COc4ccccc4Br)cc3)cc2)n1,Intermediate
CHEMBL1563220,Cc1cc(NC(=O)c2cc(-c3cccs3)on2)nn1Cc1ccc(Cl)cc1,Intermediate
CHEMBL1407286,Cc1cc(OCC(=O)Nc2ccncc2)cc(C)c1Br,Intermediate
CHEMBL1526413,Cc1cc(OCC(=O)Nc2ccncc2)ccc1Br,Intermediate
CHEMBL1391158,Cc1ccc(-c2cn3cc([N+](=O)[O-])ccc3n2)cc1,Intermediate
CHEMBL1424992,Cc1ccc(-n2ncc3c(SCc4cccnc4)ncnc32)c(C)c1,Intermediate
CHEMBL1320353,Cc1ccc(-n2nnnc2SCn2nnc3ccccc3c2=O)c(C)c1,Intermediate
CHEMBL1241243,Cc1ccc(C(=O)Nc2ncc([N+](=O)[O-])s2)c(O)c1,Intermediate
CHEMBL1510582,Cc1ccc(Cl)cc1N1CCN(C(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)CC1,Intermediate
CHEMBL1501238,Cc1ccc(N2C(=O)c3ccccc3C2O)nc1,Intermediate
CHEMBL407907,Cc1ccc(O)c(C(=O)Nc2ncc([N+](=O)[O-])s2)c1,Intermediate
CHEMBL1427458,Cc1ccc(Oc2ccc(C(=O)NCc3ccncc3)cc2)cc1,Intermediate
CHEMBL2023986,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(-c3ccc(-c4ccc(C(N)=O)cc4)cc3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Intermediate
CHEMBL2023987,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCN(S(=O)(=O)c4ccc(C#N)cc4)CC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Intermediate
CHEMBL1344478,Cc1ccc(S(=O)(=O)N(C)c2ccc(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)cc2)cc1,Intermediate
